run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160604736275Z-5a8e068b5542995085b37384-r0,019ea7fb-e8c0-71c2-abde-d2625cac6bec,019ea7fb-f697-7343-b150-2ff8f0732b6c,019ea7fb-f26b-7441-ad28-bb7c2f09ccca,RunnableLambda,chain,retrieve,2.0,2026-06-08T16:06:08.279881Z,2026-06-08T16:06:08.280318Z,0.000437,success,,0,0,0,0.0,,,,20260608T160604736353Z019ea7fb-e8c0-71c2-abde-d2625cac6bec.20260608T160606912050Z019ea7fb-f140-74e2-be59-2a3cc93e3572.20260608T160607210702Z019ea7fb-f26a-72f3-90b5-9aeb2ebb1ec8.20260608T160607211160Z019ea7fb-f26b-7441-ad28-bb7c2f09ccca.20260608T160608279881Z019ea7fb-f697-7343-b150-2ff8f0732b6c
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160604736275Z-5a8e068b5542995085b37384-r0,019ea7fb-e8c0-71c2-abde-d2625cac6bec,019ea7fb-f699-7821-93e5-464f11cfe616,019ea7fb-e8c0-71c2-abde-d2625cac6bec,generate_answer,chain,generate_answer,3.0,2026-06-08T16:06:08.281101Z,2026-06-08T16:06:09.534535Z,1.253434,success,,403,4,407,0.002135,,,,20260608T160604736353Z019ea7fb-e8c0-71c2-abde-d2625cac6bec.20260608T160608281101Z019ea7fb-f699-7821-93e5-464f11cfe616
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160604736275Z-5a8e068b5542995085b37384-r0,019ea7fb-e8c0-71c2-abde-d2625cac6bec,019ea7fb-f699-7821-93e5-46536ae592eb,019ea7fb-f699-7821-93e5-464f11cfe616,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T16:06:08.281633Z,2026-06-08T16:06:09.533881Z,1.252248,success,,403,4,407,0.002135,gpt-5.5,openai,chat,20260608T160604736353Z019ea7fb-e8c0-71c2-abde-d2625cac6bec.20260608T160608281101Z019ea7fb-f699-7821-93e5-464f11cfe616.20260608T160608281633Z019ea7fb-f699-7821-93e5-46536ae592eb
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fb-fb81-7273-b633-bd674d16b896,,LangGraph,chain,,,2026-06-08T16:06:09.537336Z,2026-06-08T16:06:24.072496Z,14.53516,success,,1302,347,1649,0.01692,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fb-fb82-76c1-9b0f-9cf2f1cc4851,019ea7fb-fb81-7273-b633-bd674d16b896,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T16:06:09.538527Z,2026-06-08T16:06:17.828147Z,8.28962,success,,202,216,418,0.00749,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160609538527Z019ea7fb-fb82-76c1-9b0f-9cf2f1cc4851
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fb-fb84-7862-a632-6ea74d077d47,019ea7fb-fb82-76c1-9b0f-9cf2f1cc4851,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T16:06:09.540654Z,2026-06-08T16:06:17.826786Z,8.286132,success,,202,216,418,0.00749,gpt-5.5,openai,chat,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160609538527Z019ea7fb-fb82-76c1-9b0f-9cf2f1cc4851.20260608T160609540654Z019ea7fb-fb84-7862-a632-6ea74d077d47
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-1be3-7660-9c41-3454624629a2,019ea7fb-fb82-76c1-9b0f-9cf2f1cc4851,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:06:17.827405Z,2026-06-08T16:06:17.827924Z,0.000519,success,,0,0,0,0.0,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160609538527Z019ea7fb-fb82-76c1-9b0f-9cf2f1cc4851.20260608T160617827405Z019ea7fc-1be3-7660-9c41-3454624629a2
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-1be4-71f0-b7e9-ac7281edc776,019ea7fb-fb81-7273-b633-bd674d16b896,retrieve,chain,retrieve,2.0,2026-06-08T16:06:17.828733Z,2026-06-08T16:06:19.780560Z,1.951827,success,,604,13,617,0.00341,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160617828733Z019ea7fc-1be4-71f0-b7e9-ac7281edc776
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-1be5-7db0-89db-cb94cfde1b9d,019ea7fc-1be4-71f0-b7e9-ac7281edc776,retrieve_documents,tool,retrieve,2.0,2026-06-08T16:06:17.829768Z,2026-06-08T16:06:18.420807Z,0.591039,success,,0,0,0,0.0,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160617828733Z019ea7fc-1be4-71f0-b7e9-ac7281edc776.20260608T160617829768Z019ea7fc-1be5-7db0-89db-cb94cfde1b9d
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-1be6-72d2-8f41-e89976f4d9fd,019ea7fc-1be5-7db0-89db-cb94cfde1b9d,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T16:06:17.830649Z,2026-06-08T16:06:18.420552Z,0.589903,success,,0,0,0,0.0,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160617828733Z019ea7fc-1be4-71f0-b7e9-ac7281edc776.20260608T160617829768Z019ea7fc-1be5-7db0-89db-cb94cfde1b9d.20260608T160617830649Z019ea7fc-1be6-72d2-8f41-e89976f4d9fd
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-1e35-7ee0-b302-600f38afb635,019ea7fc-1be4-71f0-b7e9-ac7281edc776,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T16:06:18.421076Z,2026-06-08T16:06:19.780436Z,1.35936,success,,604,13,617,0.00341,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160617828733Z019ea7fc-1be4-71f0-b7e9-ac7281edc776.20260608T160618421076Z019ea7fc-1e35-7ee0-b302-600f38afb635
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-1e35-7ee0-b302-601d8ffe0760,019ea7fc-1e35-7ee0-b302-600f38afb635,RunnableSequence,chain,retrieve,2.0,2026-06-08T16:06:18.421503Z,2026-06-08T16:06:19.780348Z,1.358845,success,,604,13,617,0.00341,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160617828733Z019ea7fc-1be4-71f0-b7e9-ac7281edc776.20260608T160618421076Z019ea7fc-1e35-7ee0-b302-600f38afb635.20260608T160618421503Z019ea7fc-1e35-7ee0-b302-601d8ffe0760
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-1e35-7ee0-b302-602b58d208b6,019ea7fc-1e35-7ee0-b302-601d8ffe0760,ChatOpenAI,llm,retrieve,2.0,2026-06-08T16:06:18.421758Z,2026-06-08T16:06:19.779027Z,1.357269,success,,604,13,617,0.00341,gpt-5.5,openai,chat,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160617828733Z019ea7fc-1be4-71f0-b7e9-ac7281edc776.20260608T160618421076Z019ea7fc-1e35-7ee0-b302-600f38afb635.20260608T160618421503Z019ea7fc-1e35-7ee0-b302-601d8ffe0760.20260608T160618421758Z019ea7fc-1e35-7ee0-b302-602b58d208b6
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-2383-7621-9723-90615f5a5860,019ea7fc-1e35-7ee0-b302-601d8ffe0760,RunnableLambda,chain,retrieve,2.0,2026-06-08T16:06:19.779766Z,2026-06-08T16:06:19.780241Z,0.000475,success,,0,0,0,0.0,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160617828733Z019ea7fc-1be4-71f0-b7e9-ac7281edc776.20260608T160618421076Z019ea7fc-1e35-7ee0-b302-600f38afb635.20260608T160618421503Z019ea7fc-1e35-7ee0-b302-601d8ffe0760.20260608T160619779766Z019ea7fc-2383-7621-9723-90615f5a5860
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-2384-75f3-bf47-126d3aeea1a7,019ea7fb-fb81-7273-b633-bd674d16b896,generate_answer,chain,generate_answer,3.0,2026-06-08T16:06:19.780927Z,2026-06-08T16:06:24.071823Z,4.290896,success,,496,118,614,0.00602,,,,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160619780927Z019ea7fc-2384-75f3-bf47-126d3aeea1a7
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160609537069Z-5abbf698554299114383a0b5-r0,019ea7fb-fb81-7273-b633-bd674d16b896,019ea7fc-2385-79d1-9f03-73ff3096c6a4,019ea7fc-2384-75f3-bf47-126d3aeea1a7,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T16:06:19.781232Z,2026-06-08T16:06:24.071374Z,4.290142,success,,496,118,614,0.00602,gpt-5.5,openai,chat,20260608T160609537336Z019ea7fb-fb81-7273-b633-bd674d16b896.20260608T160619780927Z019ea7fc-2384-75f3-bf47-126d3aeea1a7.20260608T160619781232Z019ea7fc-2385-79d1-9f03-73ff3096c6a4
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-3449-7650-b60e-54055de57ac3,,LangGraph,chain,,,2026-06-08T16:06:24.073917Z,2026-06-08T16:07:03.293791Z,39.219874,success,,6626,1543,8169,0.07942,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-344a-73c2-abef-17b70b1fb527,019ea7fc-3449-7650-b60e-54055de57ac3,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T16:06:24.074894Z,2026-06-08T16:06:34.621148Z,10.546254,success,,220,439,659,0.01427,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160624074894Z019ea7fc-344a-73c2-abef-17b70b1fb527
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-344d-7e52-9533-9b2349fa0d56,019ea7fc-344a-73c2-abef-17b70b1fb527,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T16:06:24.077810Z,2026-06-08T16:06:34.619800Z,10.54199,success,,220,439,659,0.01427,gpt-5.5,openai,chat,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160624074894Z019ea7fc-344a-73c2-abef-17b70b1fb527.20260608T160624077810Z019ea7fc-344d-7e52-9533-9b2349fa0d56
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-5d7c-7d40-99d1-55d4431ec666,019ea7fc-344a-73c2-abef-17b70b1fb527,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:06:34.620518Z,2026-06-08T16:06:34.620956Z,0.000438,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160624074894Z019ea7fc-344a-73c2-abef-17b70b1fb527.20260608T160634620518Z019ea7fc-5d7c-7d40-99d1-55d4431ec666
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-5d7d-7180-986c-7170446bd45a,019ea7fc-3449-7650-b60e-54055de57ac3,retrieve,chain,retrieve,2.0,2026-06-08T16:06:34.621601Z,2026-06-08T16:06:40.457930Z,5.836329,success,,629,191,820,0.008875,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160634621601Z019ea7fc-5d7d-7180-986c-7170446bd45a
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-5d7e-7991-8f17-51b5cbde7378,019ea7fc-5d7d-7180-986c-7170446bd45a,retrieve_documents,tool,retrieve,2.0,2026-06-08T16:06:34.622186Z,2026-06-08T16:06:34.899280Z,0.277094,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160634621601Z019ea7fc-5d7d-7180-986c-7170446bd45a.20260608T160634622186Z019ea7fc-5d7e-7991-8f17-51b5cbde7378
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-5d7e-7991-8f17-51cb46d87c30,019ea7fc-5d7e-7991-8f17-51b5cbde7378,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T16:06:34.622931Z,2026-06-08T16:06:34.899124Z,0.276193,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160634621601Z019ea7fc-5d7d-7180-986c-7170446bd45a.20260608T160634622186Z019ea7fc-5d7e-7991-8f17-51b5cbde7378.20260608T160634622931Z019ea7fc-5d7e-7991-8f17-51cb46d87c30
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-5e93-7322-b3d8-d893adaa560e,019ea7fc-5d7d-7180-986c-7170446bd45a,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T16:06:34.899559Z,2026-06-08T16:06:40.457781Z,5.558222,success,,629,191,820,0.008875,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160634621601Z019ea7fc-5d7d-7180-986c-7170446bd45a.20260608T160634899559Z019ea7fc-5e93-7322-b3d8-d893adaa560e
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-5e93-7322-b3d8-d8a8c82697f0,019ea7fc-5e93-7322-b3d8-d893adaa560e,RunnableSequence,chain,retrieve,2.0,2026-06-08T16:06:34.899985Z,2026-06-08T16:06:40.457673Z,5.557688,success,,629,191,820,0.008875,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160634621601Z019ea7fc-5d7d-7180-986c-7170446bd45a.20260608T160634899559Z019ea7fc-5e93-7322-b3d8-d893adaa560e.20260608T160634899985Z019ea7fc-5e93-7322-b3d8-d8a8c82697f0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-5e94-7c02-bf5e-eaa9095271e3,019ea7fc-5e93-7322-b3d8-d8a8c82697f0,ChatOpenAI,llm,retrieve,2.0,2026-06-08T16:06:34.900172Z,2026-06-08T16:06:40.456087Z,5.555915,success,,629,191,820,0.008875,gpt-5.5,openai,chat,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160634621601Z019ea7fc-5d7d-7180-986c-7170446bd45a.20260608T160634899559Z019ea7fc-5e93-7322-b3d8-d893adaa560e.20260608T160634899985Z019ea7fc-5e93-7322-b3d8-d8a8c82697f0.20260608T160634900172Z019ea7fc-5e94-7c02-bf5e-eaa9095271e3
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-7448-75e3-bd96-649daebed6e0,019ea7fc-5e93-7322-b3d8-d8a8c82697f0,RunnableLambda,chain,retrieve,2.0,2026-06-08T16:06:40.456840Z,2026-06-08T16:06:40.457448Z,0.000608,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160634621601Z019ea7fc-5d7d-7180-986c-7170446bd45a.20260608T160634899559Z019ea7fc-5e93-7322-b3d8-d893adaa560e.20260608T160634899985Z019ea7fc-5e93-7322-b3d8-d8a8c82697f0.20260608T160640456840Z019ea7fc-7448-75e3-bd96-649daebed6e0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-744a-7c91-8d57-f519387c2bba,019ea7fc-3449-7650-b60e-54055de57ac3,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T16:06:40.458392Z,2026-06-08T16:06:40.459420Z,0.001028,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160640458392Z019ea7fc-744a-7c91-8d57-f519387c2bba
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-744c-7012-8acf-f08777a82172,019ea7fc-3449-7650-b60e-54055de57ac3,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T16:06:40.460100Z,2026-06-08T16:06:48.873595Z,8.413495,success,,1133,382,1515,0.017125,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160640460100Z019ea7fc-744c-7012-8acf-f08777a82172
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-744e-7c32-805b-c2171bf3de9d,019ea7fc-744c-7012-8acf-f08777a82172,ChatOpenAI,llm,generate_query_or_respond,4.0,2026-06-08T16:06:40.462736Z,2026-06-08T16:06:48.872732Z,8.409996,success,,1133,382,1515,0.017125,gpt-5.5,openai,chat,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160640460100Z019ea7fc-744c-7012-8acf-f08777a82172.20260608T160640462736Z019ea7fc-744e-7c32-805b-c2171bf3de9d
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-9529-7243-92de-8d518201cf13,019ea7fc-744c-7012-8acf-f08777a82172,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T16:06:48.873159Z,2026-06-08T16:06:48.873458Z,0.000299,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160640460100Z019ea7fc-744c-7012-8acf-f08777a82172.20260608T160648873159Z019ea7fc-9529-7243-92de-8d518201cf13
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-9529-7243-92de-8d6a77086601,019ea7fc-3449-7650-b60e-54055de57ac3,retrieve,chain,retrieve,5.0,2026-06-08T16:06:48.873965Z,2026-06-08T16:06:55.717007Z,6.843042,success,,1002,273,1275,0.0132,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160648873965Z019ea7fc-9529-7243-92de-8d6a77086601
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-952a-7661-8d84-565ebb285d1d,019ea7fc-9529-7243-92de-8d6a77086601,retrieve_documents,tool,retrieve,5.0,2026-06-08T16:06:48.874388Z,2026-06-08T16:06:49.152465Z,0.278077,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160648873965Z019ea7fc-9529-7243-92de-8d6a77086601.20260608T160648874388Z019ea7fc-952a-7661-8d84-565ebb285d1d
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-952a-7661-8d84-56627c3c2d4a,019ea7fc-952a-7661-8d84-565ebb285d1d,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T16:06:48.874684Z,2026-06-08T16:06:49.152270Z,0.277586,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160648873965Z019ea7fc-9529-7243-92de-8d6a77086601.20260608T160648874388Z019ea7fc-952a-7661-8d84-565ebb285d1d.20260608T160648874684Z019ea7fc-952a-7661-8d84-56627c3c2d4a
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-9640-7a62-a0ad-b50564416a74,019ea7fc-9529-7243-92de-8d6a77086601,decide_after_retrieval,chain,retrieve,5.0,2026-06-08T16:06:49.152739Z,2026-06-08T16:06:55.716665Z,6.563926,success,,1002,273,1275,0.0132,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160648873965Z019ea7fc-9529-7243-92de-8d6a77086601.20260608T160649152739Z019ea7fc-9640-7a62-a0ad-b50564416a74
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-9641-77c2-82df-9de4ba6d8119,019ea7fc-9640-7a62-a0ad-b50564416a74,RunnableSequence,chain,retrieve,5.0,2026-06-08T16:06:49.153192Z,2026-06-08T16:06:55.716530Z,6.563338,success,,1002,273,1275,0.0132,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160648873965Z019ea7fc-9529-7243-92de-8d6a77086601.20260608T160649152739Z019ea7fc-9640-7a62-a0ad-b50564416a74.20260608T160649153192Z019ea7fc-9641-77c2-82df-9de4ba6d8119
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-9641-77c2-82df-9dfd905a6e30,019ea7fc-9641-77c2-82df-9de4ba6d8119,ChatOpenAI,llm,retrieve,5.0,2026-06-08T16:06:49.153376Z,2026-06-08T16:06:55.714746Z,6.56137,success,,1002,273,1275,0.0132,gpt-5.5,openai,chat,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160648873965Z019ea7fc-9529-7243-92de-8d6a77086601.20260608T160649152739Z019ea7fc-9640-7a62-a0ad-b50564416a74.20260608T160649153192Z019ea7fc-9641-77c2-82df-9de4ba6d8119.20260608T160649153376Z019ea7fc-9641-77c2-82df-9dfd905a6e30
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-afe3-70a0-b3af-d1e698fd0ebe,019ea7fc-9641-77c2-82df-9de4ba6d8119,RunnableLambda,chain,retrieve,5.0,2026-06-08T16:06:55.715749Z,2026-06-08T16:06:55.716385Z,0.000636,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160648873965Z019ea7fc-9529-7243-92de-8d6a77086601.20260608T160649152739Z019ea7fc-9640-7a62-a0ad-b50564416a74.20260608T160649153192Z019ea7fc-9641-77c2-82df-9de4ba6d8119.20260608T160655715749Z019ea7fc-afe3-70a0-b3af-d1e698fd0ebe
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-afe6-7552-a300-79101273c3e0,019ea7fc-3449-7650-b60e-54055de57ac3,generate_followup_query,chain,generate_followup_query,6.0,2026-06-08T16:06:55.718557Z,2026-06-08T16:06:55.718954Z,0.000397,success,,0,0,0,0.0,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160655718557Z019ea7fc-afe6-7552-a300-79101273c3e0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-afe7-7922-93d2-4fd61464e53b,019ea7fc-3449-7650-b60e-54055de57ac3,generate_query_or_respond,chain,generate_query_or_respond,7.0,2026-06-08T16:06:55.719465Z,2026-06-08T16:06:59.369581Z,3.650116,success,,2403,135,2538,0.016065,,,,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160655719465Z019ea7fc-afe7-7922-93d2-4fd61464e53b
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160624073762Z-5a8e1027554299653c1aa15f-r0,019ea7fc-3449-7650-b60e-54055de57ac3,019ea7fc-afe9-77c0-9d13-81da911ce73d,019ea7fc-afe7-7922-93d2-4fd61464e53b,ChatOpenAI,llm,generate_query_or_respond,7.0,2026-06-08T16:06:55.721553Z,2026-06-08T16:06:59.367934Z,3.646381,success,,2403,135,2538,0.016065,gpt-5.5,openai,chat,20260608T160624073917Z019ea7fc-3449-7650-b60e-54055de57ac3.20260608T160655719465Z019ea7fc-afe7-7922-93d2-4fd61464e53b.20260608T160655721553Z019ea7fc-afe9-77c0-9d13-81da911ce73d
